1
1
2
2
2
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
2
1
1
1
1
1
1
3
2
2
1
3
1
1
1
14
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
2
2
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
2
2
1
1
2
1
1
1
2
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
2
1
1
5
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
2
1
1
3
2
2
2
2
1
1
1
1
4
1
1
1
1
3
1
1
1
2
1
1
1
1
1
1
3
1
2
4
1
1
1
2
1
1
1
1
1
31
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
1
1
1
1
2
1
1
1
1
24
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
5
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
49
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
43
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
9
1
1
1
1
1
1
1
1
1
1
1
1
1
15
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
3
1
1
1
1
1
1
1
1
3
1
2
1
1
1
2
2
1
1
1
1
3
1
1
1
2
1
1
4
1
1
1
1
1
1
2
1
1
1
1
2
1
1
4
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
2
1
1
8
1
1
1
1
1
1
1
1
2
1
1
4
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
7
1
1
1
1
1
1
1
0
1
1
1
1
1
2
1
1
1
1
1
1
2
52
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
2
1
1
